mof_1034	 2.483147	 4.948175	 13.938345	 23.443363	 34.406517	 44.847725	 64.885490	 83.319130	 100.353157	 115.582840	 122.812309	 143.204559	 155.756317	 166.655228	 
mof_1035	 2.384487	 4.698732	 13.365225	 22.651711	 33.009258	 43.083351	 62.258991	 80.491791	 97.308167	 113.075417	 120.158966	 139.941330	 152.622360	 164.345917	 
mof_1036	 1.873233	 3.713659	 10.661989	 18.361414	 27.261961	 35.908566	 53.097805	 69.394089	 85.103127	 100.354294	 106.788902	 127.055855	 140.198746	 151.440079	 
mof_1037	 2.367390	 4.654070	 13.239244	 22.382589	 32.911583	 43.152607	 62.258404	 79.558380	 96.404488	 111.318077	 118.743584	 138.542740	 150.777573	 162.135422	 
mof_1038	 2.234758	 4.401502	 12.463306	 20.925884	 30.855429	 40.060555	 58.597561	 75.234512	 90.926254	 106.200287	 112.881035	 133.233963	 146.203918	 156.672989	 
mof_10389	 1.513253	 3.016088	 8.763387	 15.166786	 22.724255	 30.203831	 45.055050	 59.898010	 73.988358	 88.330109	 94.437691	 114.493706	 126.758652	 138.251648	 
mof_1039	 1.801669	 3.589690	 10.317469	 17.660114	 26.367134	 34.660858	 51.138184	 66.963028	 82.117310	 97.210487	 103.142036	 122.922134	 135.852829	 147.615738	 
mof_10390	 1.354995	 2.702266	 7.823427	 13.540737	 20.278877	 26.962286	 40.331345	 53.307625	 66.250931	 78.940552	 84.538101	 102.339005	 113.830490	 125.350937	 
mof_10391	 1.319437	 2.629159	 7.629098	 13.194698	 19.782671	 26.327721	 39.346901	 52.354572	 65.091103	 77.914902	 83.743683	 101.213219	 112.820847	 123.871101	 
mof_10392	 1.283593	 2.558860	 7.428172	 12.850749	 19.255302	 25.651508	 38.356094	 51.071873	 63.605629	 76.210060	 81.601639	 99.017647	 110.763519	 121.587585	 
mof_10393	 1.200722	 2.392053	 6.953247	 12.034267	 18.080219	 24.073185	 36.206917	 48.171738	 60.086189	 72.161453	 77.472054	 94.923317	 105.945686	 116.623627	 
mof_10394	 1.212261	 2.421135	 7.019126	 12.169835	 18.252466	 24.278658	 36.544003	 48.681175	 60.595867	 72.852264	 77.881439	 95.266464	 106.715782	 117.564056	 
mof_10395	 1.206067	 2.404983	 6.977867	 12.079285	 18.132633	 24.131580	 36.179794	 48.225410	 60.225594	 72.340973	 77.679054	 94.431374	 106.103813	 117.086510	 
mof_10396	 1.123953	 2.240330	 6.506093	 11.265462	 16.930645	 22.497520	 33.880642	 45.282654	 56.653389	 68.314095	 73.499321	 89.759506	 100.573433	 111.191437	 
mof_10397	 1.242913	 2.479664	 7.198193	 12.461557	 18.676212	 24.725302	 37.074532	 49.312466	 61.442070	 73.351677	 78.681679	 95.699608	 107.055450	 117.785797	 
mof_10398	 1.193126	 2.381654	 6.905040	 11.941743	 17.980364	 23.845924	 35.904728	 47.758587	 59.490726	 71.397713	 76.736687	 93.486076	 104.484268	 115.601784	 
mof_10399	 1.151074	 2.294249	 6.676966	 11.566797	 17.337234	 23.020704	 34.699490	 46.269215	 57.537731	 69.129196	 74.626678	 91.230438	 102.231651	 112.868256	 
mof_104	 70.306953	 86.371773	 107.767868	 116.157166	 122.256470	 127.651459	 130.978592	 133.464127	 136.018158	 138.915482	 140.142502	 140.242828	 141.142212	 142.532013	 
mof_1040	 1.942925	 3.849045	 10.898074	 18.552204	 27.284719	 35.800655	 52.287273	 67.660530	 82.818939	 97.557518	 103.662384	 123.516876	 135.988007	 147.031906	 
mof_10400	 1.161842	 2.322284	 6.746187	 11.663601	 17.547033	 23.378359	 35.060959	 46.862743	 58.665581	 70.409424	 75.826218	 92.556114	 103.915161	 114.836327	 
mof_10401	 1.149264	 2.297010	 6.659411	 11.560662	 17.335913	 23.073544	 34.620636	 46.328445	 57.955540	 69.406471	 74.493584	 90.967590	 102.035355	 112.678482	 
mof_10402	 1.214684	 2.429317	 7.054707	 12.190857	 18.287973	 24.304367	 36.392975	 48.319798	 60.188423	 71.890335	 77.434601	 94.352036	 105.422951	 116.134056	 
mof_10403	 1.248441	 2.490137	 7.199767	 12.436866	 18.599329	 24.624468	 36.880436	 48.999107	 60.526402	 72.444054	 77.765175	 94.523788	 105.556854	 116.028091	 
mof_10404	 1.202963	 2.399717	 6.964708	 12.074592	 18.044325	 23.946812	 36.056007	 47.722866	 59.307941	 70.937408	 76.265076	 93.038162	 103.977036	 114.339813	 
mof_10405	 1.157813	 2.314244	 6.714756	 11.638826	 17.397249	 23.179485	 34.811806	 46.317787	 57.728874	 69.122871	 74.428398	 90.883888	 101.757912	 112.105606	 
mof_10406	 1.141314	 2.281403	 6.624222	 11.456481	 17.192587	 22.882210	 34.317749	 45.731579	 57.189850	 68.564713	 73.674446	 90.059509	 100.829666	 111.497345	 
mof_10407	 1.082691	 2.162208	 6.278043	 10.895343	 16.345142	 21.759850	 32.772945	 43.749054	 54.754532	 65.607445	 70.728569	 86.957359	 97.396156	 107.666115	 
mof_10408	 1.059203	 2.117430	 6.152145	 10.678458	 16.011269	 21.319536	 32.115669	 42.997387	 53.892555	 64.624374	 69.951019	 85.697693	 96.139977	 106.665581	 
mof_10409	 1.203470	 2.396733	 6.971313	 12.101762	 18.091316	 23.973505	 35.909763	 47.919903	 59.464779	 70.966972	 76.500664	 93.192749	 103.740005	 114.444374	 
mof_1041	 1.828366	 3.628459	 10.520158	 18.081902	 26.949627	 35.510689	 52.518131	 68.415100	 83.712273	 98.974503	 105.602448	 125.280861	 137.994217	 148.807007	 
mof_10410	 1.123401	 2.242270	 6.497475	 11.257616	 16.892941	 22.500244	 33.838379	 45.067909	 56.294052	 67.428757	 72.875412	 89.156326	 99.871376	 110.106209	 
mof_10411	 1.293585	 2.582145	 7.499443	 12.975264	 19.463627	 25.995462	 38.890152	 51.699718	 64.542999	 77.295769	 83.079742	 101.198227	 112.605759	 123.898605	 
mof_10412	 1.096623	 2.188620	 6.367385	 11.010235	 16.566441	 22.031181	 33.117096	 44.199993	 55.275707	 66.479355	 71.359108	 87.244797	 98.042488	 108.949921	 
mof_10413	 1.201259	 2.390526	 6.940162	 12.003177	 17.945042	 23.867046	 35.638084	 47.350399	 58.776333	 70.240250	 75.478432	 92.058853	 102.630569	 113.138847	 
mof_10414	 1.102355	 2.199605	 6.396340	 11.095497	 16.638020	 22.168032	 33.351192	 44.447090	 55.659786	 66.761696	 72.154793	 87.822189	 98.744217	 109.224922	 
mof_10415	 1.099035	 2.193928	 6.379685	 11.063160	 16.576084	 22.179478	 33.191509	 44.340183	 55.498360	 66.395424	 71.676826	 87.774796	 98.692589	 108.764160	 
mof_10416	 1.077196	 2.152902	 6.258417	 10.851414	 16.254068	 21.673254	 32.572384	 43.552185	 54.497105	 65.325745	 70.537292	 86.462540	 97.105202	 107.332893	 
mof_10417	 1.048193	 2.095557	 6.093838	 10.565108	 15.845776	 21.148716	 31.811480	 42.544483	 53.317352	 63.907883	 69.102081	 84.745789	 95.195999	 105.428062	 
mof_10418	 1.169583	 2.337477	 6.774725	 11.734162	 17.549641	 23.249790	 34.929565	 46.316601	 57.618023	 68.944748	 74.190987	 90.551636	 101.051155	 111.584206	 
mof_10419	 1.077857	 2.155895	 6.262074	 10.853835	 16.288210	 21.749153	 32.753147	 43.599873	 54.479813	 65.647606	 70.714752	 86.521370	 97.316200	 107.261597	 
mof_1042	 5.981836	 11.570333	 31.081020	 49.952187	 68.486763	 84.827637	 110.371941	 131.438095	 148.389893	 163.109573	 169.837143	 185.981186	 195.397385	 204.489105	 
mof_10420	 1.078314	 2.158527	 6.270315	 10.874133	 16.303532	 21.722475	 32.652130	 43.594456	 54.469772	 65.469528	 70.610580	 86.525261	 96.857841	 107.281624	 
mof_10421	 1.105858	 2.211593	 6.419875	 11.111277	 16.690630	 22.196306	 33.338875	 44.480042	 55.607315	 66.529037	 71.810318	 87.852570	 98.360146	 108.793091	 
mof_10422	 1.226707	 2.448971	 7.118227	 12.295517	 18.466404	 24.662527	 37.029400	 49.362236	 61.380692	 74.161682	 79.550133	 96.936714	 108.490883	 119.863495	 
mof_10423	 1.096232	 2.188197	 6.357779	 11.029899	 16.510693	 22.008257	 33.030079	 44.048286	 55.044209	 66.061684	 71.190613	 87.245735	 97.746674	 108.131454	 
mof_10424	 1.087339	 2.171408	 6.302783	 10.927467	 16.395594	 21.887836	 32.839687	 43.742077	 54.656895	 65.556808	 70.760101	 86.727394	 96.990997	 107.719894	 
mof_10425	 1.038770	 2.077113	 6.028813	 10.441551	 15.673794	 20.938610	 31.432751	 41.996056	 52.528873	 63.321865	 68.382347	 84.106743	 94.146484	 104.578079	 
mof_10426	 1.088597	 2.171565	 6.319332	 10.912944	 16.378891	 21.789759	 32.817093	 43.619904	 54.541946	 65.196022	 70.590607	 86.318192	 96.705284	 106.907227	 
mof_10427	 1.067879	 2.135143	 6.187777	 10.720433	 16.104105	 21.490715	 32.262993	 42.914825	 53.758968	 64.458115	 69.708717	 85.177330	 95.649498	 106.121063	 
mof_10428	 1.027810	 2.052519	 5.964903	 10.335178	 15.512974	 20.719154	 31.100878	 41.551537	 52.099663	 62.618896	 67.680527	 83.342667	 93.064049	 103.516365	 
mof_10429	 1.043283	 2.080945	 6.048191	 10.506380	 15.745057	 21.001371	 31.517519	 42.070580	 52.656517	 63.271797	 68.316696	 84.020905	 94.009026	 104.262642	 
mof_1043	 7.613320	 14.413707	 36.942738	 57.167717	 76.993134	 93.369728	 119.200691	 139.322128	 154.943970	 168.075241	 174.424011	 191.241302	 200.257660	 207.893433	 
mof_10430	 1.039018	 2.075987	 6.039420	 10.463238	 15.725739	 20.933163	 31.486082	 42.019939	 52.547691	 63.171333	 68.116188	 83.733231	 94.021461	 104.314987	 
mof_10431	 1.338921	 2.676601	 7.745895	 13.411832	 20.127789	 26.781971	 39.914330	 53.135365	 65.997414	 79.178368	 84.895973	 103.289955	 114.613113	 125.648315	 
mof_10432	 1.359039	 2.709896	 7.882605	 13.593993	 20.373037	 27.189686	 40.707619	 53.845016	 67.136765	 80.377548	 86.012848	 104.223282	 115.850281	 127.648918	 
mof_10433	 1.293693	 2.589449	 7.512653	 13.014832	 19.494179	 26.049006	 38.855152	 51.677010	 64.516380	 77.127022	 82.510323	 100.925850	 112.190788	 123.498558	 
mof_10434	 1.307946	 2.597640	 7.566031	 13.052249	 19.591610	 26.091141	 39.087807	 52.013523	 64.648155	 77.617569	 82.707954	 100.395401	 112.464867	 123.600143	 
mof_10435	 1.436782	 2.848732	 8.228569	 14.231598	 21.294046	 28.218636	 42.070328	 55.510571	 68.806854	 81.696892	 87.422035	 105.359100	 117.546928	 127.901962	 
mof_10436	 1.367514	 2.726799	 7.907844	 13.634953	 20.473408	 27.178612	 40.567490	 53.699829	 66.678658	 79.561256	 85.113785	 103.063972	 114.378853	 125.152939	 
mof_10437	 4.209646	 8.398529	 24.220827	 41.393799	 61.179810	 78.780930	 110.585815	 136.509720	 156.437866	 174.932709	 179.679977	 197.808594	 206.741608	 214.753769	 
mof_10438	 1.951810	 3.908557	 11.260880	 19.371193	 28.919333	 38.251442	 56.483513	 73.825310	 90.255585	 105.932732	 113.676109	 134.797577	 147.564270	 159.322510	 
mof_10439	 1.962865	 3.936106	 11.347346	 19.561207	 29.376434	 38.863358	 57.286446	 75.241089	 92.160309	 108.282753	 115.322769	 136.600586	 150.322586	 161.458267	 
mof_1044	 5.131572	 9.980426	 27.360529	 44.244255	 61.945763	 77.285355	 103.990143	 124.319321	 141.570618	 156.887711	 163.545822	 182.263123	 191.327118	 200.118622	 
mof_10440	 1.782048	 3.570095	 10.333853	 17.778160	 26.602537	 35.350327	 52.375782	 68.722809	 84.939720	 100.630432	 107.046776	 128.538116	 140.606873	 153.192200	 
mof_10441	 1.536507	 3.069007	 8.928005	 15.382750	 23.104519	 30.841778	 45.805103	 61.016140	 75.594147	 90.091721	 96.434914	 116.825378	 129.330795	 140.619202	 
mof_10442	 1.593719	 3.192911	 9.270260	 15.977975	 23.940765	 31.805109	 47.461582	 62.801926	 78.067970	 92.921669	 99.346581	 119.469475	 131.859299	 143.795746	 
mof_10443	 1.587385	 3.166127	 9.181712	 15.887658	 23.793287	 31.716888	 47.321568	 62.433956	 77.330910	 92.013298	 98.353523	 118.370476	 131.607544	 143.358063	 
mof_10444	 1.351088	 2.702841	 7.865905	 13.623228	 20.391531	 27.283520	 40.890999	 54.373550	 67.843346	 81.058548	 87.365852	 105.885338	 118.444443	 129.604156	 
mof_10445	 1.675346	 3.335628	 9.637376	 16.598686	 24.749960	 32.731426	 48.647217	 63.596184	 78.004196	 92.639511	 98.723595	 118.101517	 130.253601	 141.530151	 
mof_10446	 1.501521	 2.991268	 8.665483	 14.936313	 22.422962	 29.827950	 44.329041	 58.841045	 72.662270	 86.349937	 92.861397	 111.776917	 124.001854	 135.746063	 
mof_10447	 1.447319	 2.898275	 8.375028	 14.474243	 21.678602	 28.805069	 43.146339	 57.065842	 70.913116	 84.943779	 90.595398	 109.133858	 121.103119	 133.077179	 
mof_10448	 1.439492	 2.879564	 8.360386	 14.439316	 21.707375	 28.936111	 43.369003	 57.613083	 71.918922	 85.924248	 92.470703	 111.765450	 124.142998	 135.742676	 
mof_10449	 1.376340	 2.753592	 7.990248	 13.784200	 20.693111	 27.540310	 41.198723	 54.675915	 68.140213	 81.272118	 87.012207	 105.480881	 117.359383	 128.532623	 
mof_1045	 6.955658	 13.470489	 35.827461	 57.248543	 78.390160	 95.776672	 124.662148	 145.607697	 164.802429	 177.667068	 183.428345	 201.124725	 212.118973	 218.667984	 
mof_10450	 1.573785	 3.149177	 9.039474	 15.615366	 23.258989	 30.610514	 45.635956	 59.826035	 74.076172	 87.531319	 93.407204	 112.499161	 124.679123	 135.942596	 
mof_10451	 1.680220	 3.360922	 9.629826	 16.558056	 24.349407	 32.073994	 46.981804	 61.120609	 75.210915	 88.809692	 94.644821	 113.063179	 124.387764	 135.899094	 
mof_10452	 1.531409	 3.056523	 8.799095	 15.151876	 22.602209	 29.808647	 44.148216	 58.061016	 71.754723	 84.860924	 90.695107	 108.789680	 120.663132	 131.723862	 
mof_10453	 1.411508	 2.806904	 8.129159	 14.052096	 21.117718	 27.960922	 41.796394	 55.193180	 68.318405	 81.556969	 87.169731	 104.989510	 116.944481	 128.048798	 
mof_10454	 1.365852	 2.725384	 7.911398	 13.643280	 20.515306	 27.228376	 40.739578	 53.750259	 66.977402	 79.518143	 85.621986	 103.382927	 114.981247	 126.168983	 
mof_10455	 1.230793	 2.456254	 7.130297	 12.337029	 18.546917	 24.664993	 37.050812	 49.283165	 61.527878	 73.926529	 79.423294	 96.621613	 108.034630	 118.727341	 
mof_10456	 1.191836	 2.383300	 6.922043	 11.983019	 18.017286	 23.996058	 36.103127	 48.053375	 60.260609	 72.348907	 77.660027	 95.245010	 106.345894	 117.900772	 
mof_10457	 1.560425	 3.092685	 8.947416	 15.285783	 22.815948	 30.194120	 44.725735	 58.581169	 72.681747	 85.723488	 91.773560	 109.961540	 121.653458	 132.746002	 
mof_10458	 1.334000	 2.655843	 7.680833	 13.331542	 19.960012	 26.554813	 39.662811	 52.391621	 65.253441	 77.700752	 83.788406	 101.205597	 112.975388	 123.335014	 
mof_10459	 2.198900	 4.382084	 12.766560	 22.025850	 32.921288	 43.769726	 64.857529	 84.909569	 104.335785	 122.862785	 130.346802	 153.084198	 167.554321	 179.728821	 
mof_1046	 10.552464	 19.710896	 47.455360	 69.567947	 91.875534	 107.488739	 133.710220	 152.261902	 168.816971	 181.266006	 185.354507	 202.031189	 208.898193	 216.530289	 
mof_10460	 1.241758	 2.480845	 7.203394	 12.446918	 18.679129	 24.883659	 37.258404	 49.579178	 62.087399	 74.114876	 79.731827	 97.459320	 108.229538	 119.609177	 
mof_10461	 1.611385	 3.191536	 9.194268	 15.767648	 23.354961	 30.678761	 45.031578	 58.899353	 72.096375	 85.342911	 91.177780	 109.211571	 120.930969	 132.043243	 
mof_10462	 1.317631	 2.632291	 7.629157	 13.198863	 19.687519	 26.127287	 39.189430	 52.078743	 64.667343	 77.523689	 82.895126	 100.491837	 112.040283	 123.213753	 
mof_10463	 1.297790	 2.586991	 7.492568	 12.938215	 19.471758	 25.825054	 38.613747	 51.206749	 63.644524	 76.485535	 81.910912	 99.138336	 111.044868	 121.927299	 
mof_10464	 1.232374	 2.462165	 7.137287	 12.362218	 18.489998	 24.634565	 37.025391	 49.342041	 61.581985	 73.703316	 79.029243	 96.338005	 107.580650	 118.996758	 
mof_10465	 1.166081	 2.321646	 6.748999	 11.684635	 17.582939	 23.407335	 35.251308	 46.936291	 58.690228	 70.772133	 75.986588	 92.783165	 104.239273	 114.629532	 
mof_10466	 1.434611	 2.864390	 8.227473	 14.236131	 21.198704	 28.011328	 41.616741	 54.717541	 67.322777	 79.716820	 85.542603	 103.067619	 114.859596	 125.406700	 
mof_10467	 1.233454	 2.460916	 7.153889	 12.373576	 18.599955	 24.740099	 37.075134	 49.405975	 61.490788	 73.916550	 79.411880	 96.668640	 108.175255	 119.059334	 
mof_10468	 1.210883	 2.408037	 7.001947	 12.115592	 18.203026	 24.169415	 36.318474	 48.452827	 60.218483	 72.440826	 77.999458	 94.936272	 106.381683	 116.779846	 
mof_10469	 1.269544	 2.539683	 7.371941	 12.736619	 19.120867	 25.285061	 37.919468	 50.308796	 62.550900	 74.839348	 80.473763	 97.628769	 108.974258	 119.726845	 
mof_1047	 9.214334	 17.358650	 42.976681	 64.965630	 85.326614	 101.925400	 128.451370	 147.189896	 164.347107	 176.971832	 182.616394	 198.526047	 206.118790	 214.757080	 
mof_10470	 1.877928	 3.733935	 10.877034	 18.751404	 28.217758	 37.623840	 56.165371	 74.057175	 92.084061	 109.043655	 116.363388	 140.069351	 152.778351	 165.435791	 
mof_10471	 1.243762	 2.482058	 7.217875	 12.453542	 18.651342	 24.869825	 37.258430	 49.483810	 61.663498	 73.777679	 79.054909	 96.195473	 107.534348	 118.057350	 
mof_10472	 1.226036	 2.438717	 7.076580	 12.273602	 18.392561	 24.414429	 36.687218	 48.805290	 60.706516	 72.779343	 77.836823	 95.524376	 106.054703	 117.083969	 
mof_10473	 1.128953	 2.252999	 6.548746	 11.348619	 17.026428	 22.671638	 34.073860	 45.453140	 56.763603	 68.287048	 73.749191	 89.986336	 100.641022	 111.665176	 
mof_10474	 1.226992	 2.449296	 7.100284	 12.310784	 18.404249	 24.447140	 36.619175	 48.588234	 60.657219	 72.173073	 77.641121	 94.246643	 105.359482	 116.064804	 
mof_10475	 1.179043	 2.358751	 6.849618	 11.860706	 17.770115	 23.622290	 35.327282	 47.147095	 58.815598	 70.429245	 75.532906	 92.167557	 103.287079	 113.773254	 
mof_10476	 1.110329	 2.211802	 6.433610	 11.161930	 16.722523	 22.294264	 33.551044	 44.774632	 55.841457	 67.000587	 72.277832	 88.648972	 99.465874	 109.831650	 
mof_10477	 1.124394	 2.245923	 6.530350	 11.326277	 16.980915	 22.596136	 33.905704	 45.216248	 56.605965	 67.693878	 72.928238	 89.411613	 99.870964	 110.101479	 
mof_10478	 1.139054	 2.278420	 6.625775	 11.449080	 17.151800	 22.813158	 34.348408	 45.735565	 57.033081	 68.403908	 73.767601	 90.133705	 100.872185	 111.400879	 
mof_10479	 2.054384	 4.092458	 11.857735	 20.460541	 30.673616	 40.335449	 59.850945	 78.356880	 95.764664	 112.671654	 119.982582	 142.420547	 156.177002	 168.291000	 
mof_1048	 15.799465	 24.038506	 45.962139	 63.629814	 79.865082	 93.015938	 111.935181	 127.197693	 136.703262	 145.743515	 150.402847	 159.749283	 165.733261	 168.879211	 
mof_10480	 2.560698	 5.106564	 14.725561	 25.393560	 37.959869	 50.143234	 73.583076	 95.509232	 115.777557	 134.453781	 142.599579	 165.315521	 179.264420	 190.713333	 
mof_10481	 1.923868	 3.827165	 11.128615	 19.145634	 28.720121	 38.003574	 56.237743	 74.379044	 91.509720	 108.171989	 115.677437	 136.970978	 150.598801	 163.373199	 
mof_10482	 1.966776	 3.920407	 11.344360	 19.636211	 29.314606	 39.085442	 57.578430	 75.443176	 92.975250	 109.258110	 115.835350	 137.909180	 150.965607	 163.101852	 
mof_10483	 2.443856	 4.862703	 13.949731	 23.774052	 35.042244	 45.720013	 66.638031	 85.155487	 103.157181	 119.367569	 128.100403	 149.233368	 161.369812	 172.720184	 
mof_10484	 2.141013	 4.273715	 12.297560	 21.098167	 31.331306	 41.056870	 60.276871	 78.349976	 95.343475	 111.869568	 118.989853	 140.716965	 153.116501	 164.876083	 
mof_10485	 2.399981	 4.808449	 13.925554	 24.109962	 36.165707	 48.095703	 71.162590	 93.294197	 113.985832	 132.621948	 139.836411	 163.253586	 177.155380	 188.585861	 
mof_10486	 1.800793	 3.605596	 10.351519	 17.807346	 26.481968	 35.029404	 51.715485	 67.305214	 82.427002	 97.606705	 104.275223	 124.383163	 136.546173	 148.836700	 
mof_10487	 1.753589	 3.485426	 10.063877	 17.349573	 25.885782	 34.320320	 50.949226	 66.518883	 81.617325	 96.808990	 103.250069	 122.646790	 135.358978	 147.452209	 
mof_10488	 1.606356	 3.210484	 9.298974	 15.972730	 23.981363	 31.804857	 47.346748	 62.271282	 76.950577	 91.410461	 97.852806	 117.306976	 129.582809	 141.356766	 
